x_um,depth_um,optical_generation_cm^-3_s^-1
3.699999999988478,10.9,212092736061129.3
3.699999999988478,11.100000000000001,724263062716475.5
3.699999999988478,11.3,217738985663151.53
3.699999999988478,11.5,397850196335709.8
3.699999999988478,11.700000000000001,321227049947418.56
3.699999999988478,11.9,533870744049628.9
3.699999999988478,12.100000000000001,456520006825921.9
3.699999999988478,12.3,394723749143744.6
3.699999999988478,12.5,1249037406294319.8
3.699999999988478,12.700000000000001,575629076257368.4
3.699999999988478,12.9,405915864480120.25
3.699999999988478,13.100000000000001,712581811570781.9
3.699999999988478,13.3,490698173643739.8
3.699999999988478,13.5,475436358527337.3
3.699999999988478,13.700000000000001,884288108182423.0
3.699999999988478,13.9,857934908320388.5
3.699999999988478,14.100000000000001,411493568437707.94
3.699999999988478,14.3,960468353529700.9
3.699999999988478,14.5,957213121327750.0
3.699999999988478,14.700000000000001,616258990680083.6
3.699999999988478,14.9,106681971726692.94
3.699999999988478,15.100000000000001,212667798893380.44
3.699999999988478,15.3,1278810727792838.8
3.699999999988478,15.5,331029469049387.75
3.699999999988478,15.700000000000001,468293757658057.3
3.699999999988478,15.9,278154230262713.53
3.699999999988478,16.1,559316464099991.2
3.699999999988478,16.3,357994213041129.1
3.699999999988478,16.5,545951374952966.06
3.699999999988478,16.700000000000003,451659687985412.25
3.699999999988478,16.9,491371132982469.44
3.699999999988478,17.1,1523939178139682.2
3.699999999988478,17.3,379627848556184.6
3.699999999988478,17.5,526317653209389.25
3.699999999988478,17.700000000000003,318525745545060.7
3.699999999988478,17.9,748082334971876.0
3.699999999988478,18.1,1103514897635287.9
3.699999999988478,18.3,583424752650773.1
3.699999999988478,18.5,703343360162664.1
3.699999999988478,18.700000000000003,782584567265482.4
3.699999999988478,18.9,839199033516965.6
3.699999999988478,19.1,907301053314551.8
3.699999999988478,19.300000000000004,894055704227729.8
3.699999999988478,19.5,907632384899998.8
3.699999999988478,19.700000000000003,502741675028220.1
3.699999999988478,19.9,530827284271917.5
3.699999999988478,20.1,736420711367210.4
3.699999999988478,20.300000000000004,390794487284006.44
3.699999999988478,20.5,651923272896988.6
3.699999999988478,20.700000000000003,965033520583893.4
3.699999999988478,20.9,216653938412333.88
3.699999999988478,21.1,1017233659393722.6
3.699999999988478,21.300000000000004,496556029845922.06
3.699999999988478,21.5,788579695655529.4
3.699999999988478,21.700000000000003,532739431880674.0
3.699999999988478,21.9,459721934123821.5
3.699999999988478,22.1,584981041785255.8
3.699999999988478,22.300000000000004,847376090217946.8
3.699999999988478,22.5,1079448185703672.8
3.699999999988478,22.700000000000003,660081666851585.5
3.699999999988478,22.9,645482092808420.4
3.699999999988478,23.1,638441745096431.0
3.699999999988478,23.300000000000004,681137465749789.9
3.699999999988478,23.5,305068473284836.25
3.699999999988478,23.700000000000003,371710276389545.3
3.699999999988478,23.9,260468624878194.56
3.699999999988478,24.1,355548202346380.44
3.699999999988478,24.300000000000004,331095617782129.94
3.699999999988478,24.5,1310271927370258.8
3.699999999988478,24.700000000000003,222716723026753.7
3.699999999988478,24.9,784248265178631.5
3.699999999988478,25.1,881559503106638.6
3.699999999988478,25.300000000000004,616643340746171.9
3.699999999988478,25.5,427687254580362.4
3.699999999988478,25.700000000000003,700056274662562.9
3.699999999988478,25.9,1008135841879805.5
3.699999999988478,26.1,519087331402135.94
3.699999999988478,26.300000000000004,385886215134733.44
3.699999999988478,26.5,675694833042286.8
3.699999999988478,26.700000000000003,555972907963414.75
3.699999999988478,26.9,297213914268347.9
3.699999999988478,27.1,335743425527501.4
3.699999999988478,27.300000000000004,849390641733156.8
3.699999999988478,27.5,250891515475306.0
3.699999999988478,27.700000000000003,1137464920669760.0
3.699999999988478,27.9,498913068384644.25
3.699999999988478,28.1,690021370201352.5
3.699999999988478,28.5,93508695814720.8
3.699999999988478,28.700000000000003,409768485465368.56
3.699999999988478,28.9,87511683060135.64
3.699999999988478,29.1,531986515185867.5
3.699999999988478,29.300000000000004,239610081259828.8
3.699999999988478,29.5,304989345049156.2
3.699999999988478,29.700000000000003,861796634555084.6
3.699999999988478,29.9,930274683064959.2
3.699999999988478,30.1,441831626450809.75
3.699999999988478,30.300000000000004,884670588958889.9
3.699999999988478,30.5,608230452054530.0
3.699999999988478,30.700000000000003,246964499778097.16
3.699999999988478,30.9,816343349911721.0
3.699999999988478,31.1,728472898918464.9
3.699999999988478,31.300000000000004,584577395826298.2
3.699999999988478,31.5,780569156480042.9
3.699999999988478,31.700000000000003,440487999160628.5
3.699999999988478,31.9,169402985074626.8
3.699999999988478,32.1,305201147623228.3
3.699999999988478,32.3,144062714063811.47
3.699999999988478,32.5,159983906019353.72
3.699999999988478,32.7,296497071848257.0
3.699999999988478,33.1,98775796196779.48
3.699999999988478,33.3,309084928460477.06
3.699999999988478,33.7,112478111221526.45
3.699999999988478,33.900000000000006,317010776756167.3
3.699999999988478,34.3,346780615949020.2
3.699999999988478,34.5,238567982445561.34
3.699999999988478,34.7,823932665775839.2
3.699999999988478,35.1,192967174671246.16
3.699999999988478,35.3,120947651448639.12
3.699999999988478,35.900000000000006,274299528939015.22
3.699999999988478,36.3,290897102239288.3
3.699999999988478,36.5,202821707758878.47
3.699999999988478,36.7,182500162809096.03
3.699999999988478,36.900000000000006,139252006772858.34
3.699999999988478,37.1,130086050637246.83
3.699999999988478,37.3,348466082041312.4
3.699999999988478,37.5,191565086855637.72
3.699999999988478,37.7,174651799583208.66
3.699999999988478,38.1,121994333037462.94
3.699999999988478,38.5,186741761859738.1
3.699999999988478,38.7,174156422758540.78
3.699999999988478,39.300000000000004,185491553825893.1
3.699999999988478,39.900000000000006,363149171120801.8
3.699999999988478,41.1,368829309134675.56
3.699999999988478,41.300000000000004,245199362753137.9
3.699999999988478,41.5,111714446111395.16
3.699999999988478,41.7,125397299419193.56
3.699999999988478,41.900000000000006,167743839786201.47
3.699999999988478,42.1,326074268685660.1
3.699999999988478,42.7,304747362492643.4
3.699999999988478,43.1,373613454423100.9
3.699999999988478,43.300000000000004,353179887770263.0
3.699999999988478,44.300000000000004,56489661019402.01
3.699999999988478,47.300000000000004,323998437635674.2
3.699999999988478,47.5,331668585201014.9
3.699999999988478,49.900000000000006,288073645790118.5
3.699999999988478,50.5,88614277513531.22
3.8999999999884665,0.1,535803845792048.0
3.8999999999884665,0.30000000000000004,14199757112948.502
3.8999999999884665,0.5,239017275251087.75
3.8999999999884665,0.7000000000000001,20425607097029.395
3.8999999999884665,1.3000000000000003,132889050424991.98
3.8999999999884665,1.5,54722639629904.76
3.8999999999884665,1.7000000000000002,134962695612113.92
3.8999999999884665,2.1,127093709900722.56
3.8999999999884665,2.3000000000000003,68874805232081.33
3.8999999999884665,2.7,29747076069233.652
3.8999999999884665,2.9000000000000004,22666327581549.258
3.8999999999884665,3.3000000000000003,63546847412903.13
3.8999999999884665,3.5,92103231217860.23
3.8999999999884665,3.7,78977471442078.53
3.8999999999884665,3.9000000000000004,118445712814402.4
3.8999999999884665,4.1,86388858069059.98
3.8999999999884665,4.300000000000001,242496008162162.62
3.8999999999884665,4.700000000000001,466129919246688.2
3.8999999999884665,4.9,225251796327026.7
3.8999999999884665,5.1,147945695930496.12
3.8999999999884665,5.300000000000001,213885505407673.88
3.8999999999884665,5.5,165436759520111.1
3.8999999999884665,5.700000000000001,151491482069291.5
3.8999999999884665,5.9,60733852955648.37
3.8999999999884665,6.1,45581421431948.195
3.8999999999884665,6.300000000000001,166968928788507.28
3.8999999999884665,6.5,80989837094424.44
3.8999999999884665,6.700000000000001,274539370857412.9
3.8999999999884665,6.9,193522398913641.16
3.8999999999884665,7.1,661596846689306.9
3.8999999999884665,7.300000000000001,590015792482319.9
3.8999999999884665,7.5,537365848319810.1
3.8999999999884665,7.700000000000001,305869087014828.75
3.8999999999884665,7.9,444288852883288.7
3.8999999999884665,8.100000000000001,459185191728815.44
3.8999999999884665,8.3,314661441499676.7
3.8999999999884665,8.5,514708625987708.3
3.8999999999884665,8.7,582132365001109.2
3.8999999999884665,8.9,408178187319703.94
3.8999999999884665,9.100000000000001,300426062359501.7
3.8999999999884665,9.3,739857566160792.5
3.8999999999884665,9.5,1012419530096768.5
3.8999999999884665,9.700000000000001,285712190300919.4
3.8999999999884665,9.9,109731114747850.88
3.8999999999884665,10.100000000000001,315210515176219.6
3.8999999999884665,10.3,425899761454524.3
3.8999999999884665,10.5,732452933096315.1
3.8999999999884665,10.700000000000001,265956497409526.28
3.8999999999884665,10.9,810236305343032.4
3.8999999999884665,11.100000000000001,273948976835280.47
3.8999999999884665,11.3,602410388667521.9
3.8999999999884665,11.5,795133078346148.6
3.8999999999884665,11.700000000000001,609673784841146.4
3.8999999999884665,11.9,525396982845951.0
3.8999999999884665,12.100000000000001,808811529778386.5
3.8999999999884665,12.3,114757996338604.28
3.8999999999884665,12.5,536787845878879.4
3.8999999999884665,12.700000000000001,656293460983704.4
3.8999999999884665,12.9,598780695544578.2
3.8999999999884665,13.100000000000001,758117495706663.6
3.8999999999884665,13.3,1054342178892222.6
3.8999999999884665,13.5,657136631202423.4
3.8999999999884665,13.700000000000001,501880414909936.25
3.8999999999884665,13.9,409652529209157.75
3.8999999999884665,14.100000000000001,1568179082769731.8
3.8999999999884665,14.3,683664654868835.9
3.8999999999884665,14.5,558133083170122.06
3.8999999999884665,14.700000000000001,497075285338015.56
3.8999999999884665,14.9,341325742409478.0
3.8999999999884665,15.100000000000001,788775594192900.8
3.8999999999884665,15.3,440393796008644.4
3.8999999999884665,15.5,194387171487423.84
3.8999999999884665,15.700000000000001,789139638346727.5
3.8999999999884665,15.9,765256192172620.8
3.8999999999884665,16.1,607110023975146.9
3.8999999999884665,16.3,477055087965151.4
3.8999999999884665,16.5,378129748598635.6
3.8999999999884665,16.700000000000003,621338453578905.6
3.8999999999884665,16.9,1018660289173074.0
3.8999999999884665,17.1,329907201830215.3
3.8999999999884665,17.3,573176568273692.8
3.8999999999884665,17.5,643503585418093.6
3.8999999999884665,17.700000000000003,1430772848749143.5
3.8999999999884665,17.9,777554730991133.2
3.8999999999884665,18.1,620221055557699.2
3.8999999999884665,18.3,1042525796196779.2
3.8999999999884665,18.5,747549301006280.6
3.8999999999884665,18.700000000000003,117414407640208.73
3.8999999999884665,18.9,721638444413356.2
3.8999999999884665,19.1,780701182597034.0
3.8999999999884665,19.300000000000004,787590946970062.2
3.8999999999884665,19.5,612419198448610.0
3.8999999999884665,19.700000000000003,282349579470134.7
3.8999999999884665,19.9,651650236012889.5
3.8999999999884665,20.1,1150363049209350.2
3.8999999999884665,20.300000000000004,74814216731468.69
3.8999999999884665,20.5,670521182066396.9
3.8999999999884665,20.700000000000003,804897538808864.4
3.8999999999884665,20.9,690325476487954.4
3.8999999999884665,21.1,331713975774006.4
3.8999999999884665,21.300000000000004,967162731912512.1
3.8999999999884665,21.5,332413828763422.56
3.8999999999884665,21.700000000000003,628540027520767.0
3.8999999999884665,21.9,454401197189553.2
3.8999999999884665,22.1,719611802815270.6
3.8999999999884665,22.300000000000004,81651429946260.9
3.8999999999884665,22.5,396330659847176.4
3.8999999999884665,22.700000000000003,836561511085490.2
3.8999999999884665,22.9,313672903863037.7
3.8999999999884665,23.1,232126380259336.72
3.8999999999884665,23.300000000000004,544459968258256.06
3.8999999999884665,23.5,1002133688578760.8
3.8999999999884665,23.700000000000003,875045194599079.4
3.8999999999884665,23.9,669674619991509.6
3.8999999999884665,24.1,520745843544076.5
3.8999999999884665,24.300000000000004,790562559696668.2
3.8999999999884665,24.5,704525806447722.4
3.8999999999884665,24.700000000000003,748983799891942.8
3.8999999999884665,24.9,62980708931103.984
3.8999999999884665,25.1,172504935527597.9
3.8999999999884665,25.300000000000004,848801302955165.8
3.8999999999884665,25.5,213508421451244.0
3.8999999999884665,25.700000000000003,163702767272236.06
3.8999999999884665,25.9,364960226340823.2
3.8999999999884665,26.1,1137094635500583.2
3.8999999999884665,26.300000000000004,506944094371387.94
3.8999999999884665,26.5,985944570135746.2
3.8999999999884665,26.700000000000003,864920654685525.0
3.8999999999884665,26.9,398980347736109.25
3.8999999999884665,27.1,367788235414716.94
3.8999999999884665,27.300000000000004,1147185362376868.0
3.8999999999884665,27.5,124798659417842.86
3.8999999999884665,27.700000000000003,837622679668882.2
3.8999999999884665,27.9,280064448282183.03
3.8999999999884665,28.1,70463942609190.61
3.8999999999884665,28.300000000000004,647215180561317.2
3.8999999999884665,28.5,319569110652297.6
3.8999999999884665,28.700000000000003,700510587415218.6
3.8999999999884665,28.9,153189565866530.28
3.8999999999884665,29.300000000000004,685879356047815.0
3.8999999999884665,29.5,674044777928392.8
3.8999999999884665,29.700000000000003,114097564255323.22
3.8999999999884665,29.9,421481333635635.5
3.8999999999884665,30.1,464987918962073.8
3.8999999999884665,30.300000000000004,400124217310345.25
3.8999999999884665,30.5,467056574351899.06
3.8999999999884665,30.700000000000003,129202962040154.72
3.8999999999884665,30.9,843769084844040.6
3.8999999999884665,31.1,384508081361132.1
3.8999999999884665,31.9,180456637304749.62
3.8999999999884665,32.1,622935324388078.8
3.8999999999884665,32.3,435244852820577.0
3.8999999999884665,32.5,136904013183918.73
3.8999999999884665,32.7,1059773610936911.8
3.8999999999884665,32.900000000000006,351537430414186.2
3.8999999999884665,33.1,465640964336365.9
3.8999999999884665,33.7,316535555094598.0
3.8999999999884665,34.3,428589397871662.9
3.8999999999884665,34.5,1212753650541731.8
3.8999999999884665,34.7,355087015431890.25
3.8999999999884665,34.900000000000006,137948735033623.02
3.8999999999884665,35.1,120780274652915.08
3.8999999999884665,35.7,334228984360678.7
3.8999999999884665,35.900000000000006,392834922430510.5
3.8999999999884665,36.1,182669423969358.06
3.8999999999884665,36.3,630876790297060.1
3.8999999999884665,36.5,255847243461104.2
3.8999999999884665,37.1,181503514867485.4
3.8999999999884665,37.3,149677080217850.62
3.8999999999884665,37.5,243013047641559.38
3.8999999999884665,37.7,325761479247267.1
3.8999999999884665,37.900000000000006,83653680329766.78
3.8999999999884665,38.1,359991277653426.4
3.8999999999884665,38.300000000000004,401110930882111.56
3.8999999999884665,39.900000000000006,175467669128500.9
3.8999999999884665,40.1,78621793866800.42
3.8999999999884665,40.300000000000004,105921276375073.53
3.8999999999884665,40.5,300908670730060.0
3.8999999999884665,41.1,135166131607637.27
3.8999999999884665,42.300000000000004,120350111916178.6
3.8999999999884665,43.1,150752298623238.0
3.8999999999884665,44.5,168004439864349.8
4.099999999988455,0.1,170706603536937.12
