depth_um,-115.000000,-105.000000,-95.000000,-85.000000,-75.000000,-65.000000,-55.000000,-45.000000,-35.000000,-25.000000,-15.000000,-5.000000,5.000000,15.000000,25.000000,35.000000,45.000000,55.000000,65.000000,75.000000,85.000000,95.000000,105.000000,115.000000
70.7,0.0,0.0,3021100.427350427,26527003.205128204,101045699.78632478,253728899.5726496,793408920.9401709,1938476014.9572647,3369987980.769231,4779443108.974359,6325735870.726497,7052362179.487179,6759161591.880341,5647595993.589744,5050943269.230769,3310791399.5726495,1750915064.102564,895150267.0940171,311249305.5555555,137272596.15384614,12563514.957264956,0.0,0.0,0.0
70.9,0.0,0.0,1572329.0598290598,28181089.743589744,66574065.170940176,228157051.28205132,876323183.7606838,2006053418.8034189,3167564476.4957266,5014908920.940171,6374391452.991453,6915880128.205128,6758031517.094017,5085769284.188034,4772790598.290598,3380084935.897436,2118641025.6410255,771756063.0341882,302402216.8803419,78112713.67521366,21072115.384615384,0.0,0.0,0.0
71.1,0.0,0.0,2131891.0256410255,1600478.0982905985,92943563.03418803,421598023.50427353,759988514.957265,1989084348.2905982,2921111939.1025643,4447305074.7863245,6243092574.786325,6987137045.94017,6550906249.999999,5615701228.632479,5039461538.461538,3695754540.5982904,1742360817.3076923,808074893.1623933,276734294.8717949,62599385.68376068,26709134.61538462,0.0,0.0,0.0
71.3,0.0,0.0,4143696.5811965815,4359428.418803419,50478899.57264957,241618055.55555552,939891559.8290598,1754194764.957265,2980529620.7264957,4647197008.5470085,5810348076.923077,7212093482.905982,6365427617.521368,6159338466.880341,4715724091.8803425,3810506864.3162394,1806943910.2564104,695499893.1623932,341772195.51282054,110174572.64957263,29538728.63247863,0.0,0.0,0.0
71.5,0.0,0.0,1389983.9743589743,6746741.452991452,52050694.44444444,291356036.3247863,872444177.3504273,1707518856.837607,3037468856.8376064,4621959401.709402,5622515224.358974,6886615170.94017,6641597756.410255,5613436461.538462,4081013354.7008543,3139496928.418803,1646518002.1367521,720726279.3803419,232906356.83760685,57751869.658119656,28818910.256410252,0.0,0.0,0.0
71.7,0.0,0.0,1134561.9658119658,7168963.675213675,68265384.61538462,226286858.97435898,1062839209.4017094,1795324065.1709404,2966233653.8461537,4818940438.034188,5837059561.965812,6782394230.769231,6382859508.5470085,5618570779.91453,4122249465.8119655,3075050988.247863,1577665357.905983,843490737.1794872,379373931.62393165,82128819.44444443,0.0,0.0,0.0,0.0
71.9,0.0,0.0,1082852.5641025642,5863060.897435898,96421153.84615386,233139423.07692307,880989850.4273504,1544397142.0940173,3505508279.91453,4386450587.606838,5962711271.367521,7082469551.28205,6050380341.880342,5542639556.623932,4031752670.940171,2910658226.495726,1384235844.0170941,995848878.2051282,267067467.94871795,31968803.418803416,0.0,0.0,0.0,0.0
72.1,0.0,0.0,639636.7521367521,16411672.00854701,89035042.73504274,213231837.6068376,769782104.7008547,1523277430.5555558,2985643536.324786,4087313034.188034,5960195726.495726,6487060897.435896,6247399305.555555,5302435870.726496,4191282585.470085,2970731517.0940166,1488727564.102564,876339102.5641025,266687500.0,39077938.03418803,0.0,0.0,0.0,0.0
72.3,0.0,0.0,2354326.923076923,8023664.529914528,83969284.18803419,191135416.6666667,571500721.1538461,1708355822.6495724,3142917895.299145,4330433068.910256,6292515571.581197,7096573771.36752,6192484241.4529915,5979699252.136752,4047697115.3846154,2977993509.6153846,1738486511.7521367,889733066.2393162,164304941.23931623,15571955.128205126,0.0,0.0,0.0,0.0
72.5,0.0,0.0,892548.076923077,6654166.666666667,108252670.94017094,243850454.0598291,722461004.2735044,1612675908.1196585,2827077991.4529915,4176230742.5213675,5713956997.863248,6779813194.444445,6457942841.880342,5644124332.264956,4474638087.606837,3033805288.4615383,1412339155.982906,930651495.7264956,199716907.05128208,26344791.66666667,0.0,0.0,0.0,0.0
72.7,0.0,0.0,34927884.615384616,12420379.273504274,40810363.24786325,256540918.8034188,661242414.5299145,1668173878.2051282,2964643910.25641,4290338221.153846,5517747756.410256,6862994230.769231,7088813568.376068,5869254166.666666,4137155715.811966,2854023717.948718,1484267521.3675213,881634054.4871794,205496661.3247863,25598584.401709404,0.0,0.0,0.0,0.0
72.9,0.0,0.0,6421474.358974358,8408787.393162394,60550854.700854704,282941533.11965805,579671768.1623931,1399430475.4273505,2886136511.7521367,4293542200.8547006,5407283920.94017,6481298424.145299,6770653579.05983,5653821455.662394,4359741346.153846,2930089155.9829063,1622727297.0085468,742844604.7008548,228489529.9145299,39479594.017094016,0.0,0.0,0.0,0.0
73.1,0.0,0.0,3146901.7094017095,26088675.213675216,80730902.77777778,287997649.5726496,614678525.6410257,1838170993.5897434,2823864155.982906,4048267361.111111,5072315972.222221,6669938301.282051,5878768963.675214,5631974786.324786,4000796207.2649574,2619145646.3675213,1548103899.5726495,753105635.6837606,291749893.16239315,74964292.2008547,0.0,0.0,0.0,0.0
73.3,0.0,0.0,5226495.726495726,2640411.3247863245,100978258.54700854,267228766.02564102,538364449.7863247,1772643189.102564,2944340571.5811963,4123621768.162393,5279799198.717949,6691972702.991452,6310909989.316239,5224117254.273504,4287216185.8974357,2599817040.5982904,1437073717.948718,731550267.094017,302450534.1880342,47353987.713675216,0.0,0.0,0.0,0.0
73.5,0.0,0.0,217192.84188034185,4005528.8461538465,121953258.54700856,181696821.5811966,727774038.4615384,1621112713.6752138,2979614636.7521367,3752979487.179487,5299491666.666666,5775122061.965813,6406792735.042735,5898062954.059829,4001479166.6666665,2809700854.700855,1368202190.1709402,851868322.6495726,329136164.52991456,54320662.39316239,0.0,0.0,0.0,0.0
73.7,0.0,0.0,0.0,29528044.87179487,32564209.401709404,294091666.6666667,633307959.4017094,1666579967.9487176,2595614877.136752,4570685897.435898,4815980502.136752,6634431356.837607,5899488782.051282,5132942788.461538,3946998130.3418803,2986058226.495727,1401900000.0,563985229.7008547,280950053.4188034,34793242.52136752,0.0,0.0,0.0,0.0
73.9,0.0,0.0,0.0,15308974.358974356,23186752.136752132,253041239.3162393,631896634.6153846,1730265064.102564,2090725347.2222223,4137470886.7521367,5307335202.991453,5769192574.786325,5937076655.982906,5763241292.735043,3877577457.2649574,2768452964.74359,1537931971.153846,804452975.4273505,272700320.5128205,38613301.28205128,0.0,0.0,0.0,0.0
74.1,0.0,0.0,0.0,2719017.094017094,16161004.273504274,297197061.96581197,652740651.7094017,1368694150.6410258,2517825213.675214,3973429487.179487,4932846688.034188,5654901602.564103,6085188568.376068,5247504166.666667,3715806356.8376064,3021517628.205128,1223662580.128205,838651602.5641026,256169337.6068376,47979567.30769231,0.0,0.0,0.0,0.0
74.3,0.0,0.0,0.0,13529380.34188034,13003819.444444444,230736992.52136755,795503392.0940171,1316319257.4786327,2382040651.7094016,4295073717.948718,5012815170.940171,5625701655.982905,5997130608.9743595,4824490010.683761,3964191479.700855,2617034455.128205,1448209695.5128205,829665197.6495727,198687232.9059829,40540838.67521368,0.0,0.0,0.0,0.0
74.5,0.0,0.0,0.0,1174813.0341880342,5687099.358974359,164893402.7777778,525452216.88034177,1400087793.8034189,2653976228.632478,4271196047.0085473,4901615918.803419,6127432692.307692,5850887553.418803,4497555904.91453,3594854166.666667,2542084134.6153846,1388682665.5982907,784188221.1538461,247051014.95726493,48745459.4017094,0.0,0.0,0.0,0.0
74.7,0.0,0.0,0.0,4322649.572649573,6215518.162393163,158808279.91452992,616225347.2222222,1346481944.4444444,2517423878.205128,3689243322.6495724,4561656196.581196,5728233440.17094,5586121127.136752,5332977003.205128,3854327243.5897436,2588463675.2136755,1266000854.7008545,560736698.7179487,218571047.008547,22471047.008547008,0.0,0.0,0.0,0.0
74.9,0.0,0.0,0.0,5062500.0,8816933.760683762,171170299.14529914,697778365.3846153,1392257799.1452992,2656672008.5470085,3909772435.897436,4363762820.51282,5263053952.991452,5756389423.076922,5359284882.478632,3629103899.5726495,2512186164.5299144,1388490705.128205,584153552.3504273,138331997.86324787,45950160.25641025,0.0,0.0,0.0,0.0
75.1,0.0,0.0,0.0,1965331.1965811967,102408226.4957265,162573717.94871795,518567361.11111116,1358708733.974359,2311337500.0,3964181891.025641,4793029113.247864,5352925213.675214,5628717948.717949,4936001629.273504,3939726495.7264953,2148289262.820513,1192693910.2564101,707808920.9401709,210444978.63247865,26839983.974358972,0.0,0.0,0.0,0.0
75.3,0.0,0.0,0.0,3041907.051282051,9208894.230769232,251100405.98290592,505971287.3931624,1224583253.2051282,2486108493.5897436,3598279914.5299144,4657549412.393163,5454209401.709402,5474121527.777778,4593785576.923077,3632574519.230769,2372950667.7350426,1734669871.7948718,623656487.7136753,188412740.38461536,56882211.538461536,0.0,0.0,0.0,0.0
75.5,0.0,0.0,0.0,3231036.324786325,7949572.649572649,130673904.9145299,789941239.3162394,1121862660.2564104,2442093749.9999995,3655359188.034188,4233624919.8717947,5310702430.555555,5733710790.598291,4945598370.726496,3286144764.9572654,2111106570.5128207,1191234241.4529915,696609161.3247863,264584588.67521366,47940438.03418804,0.0,0.0,0.0,0.0
75.7,0.0,0.0,0.0,11287927.35042735,9969658.11965812,129120112.17948718,555061832.2649572,1124054807.6923077,2154689636.7521367,3503414262.820513,4759926282.051282,5157499412.393163,5265593910.25641,4502268108.974359,3668182104.7008543,2421056089.74359,1352956730.7692308,596673931.6239316,184295245.7264957,25214957.264957264,0.0,0.0,0.0,0.0
75.9,0.0,0.0,0.0,30061431.623931624,5824225.427350428,225180528.84615383,682540064.1025641,1260736378.2051282,2484216266.025641,3680934561.9658117,4394759348.290598,5897203365.384615,5724632825.854701,4388061912.393162,3485926869.6581197,2297290331.1965814,1530166399.5726497,586553792.7350427,197781436.96581194,65814503.20512819,0.0,0.0,0.0,0.0
76.1,0.0,0.0,0.0,4852297.008547009,16765459.4017094,214189877.13675213,560295940.1709402,1364635149.5726495,2388278819.4444447,3949171047.008547,4327927083.333333,5305348985.042735,5319017467.948718,4468396768.162394,3527387099.3589745,2211432505.3418803,1300792841.8803418,729045665.0641026,227715010.68376067,69920673.07692307,0.0,0.0,0.0,0.0
76.3,0.0,0.0,0.0,1399492.5213675215,5336618.58974359,137290865.38461536,404863247.8632478,1211713461.5384617,2136244356.3034186,3574154674.1452985,3929375961.538461,4903364209.401709,5577133279.91453,4788994391.0256405,3555433814.102564,2125851762.8205128,1411409455.128205,599067387.8205128,198113247.86324787,39672622.863247864,0.0,0.0,0.0,0.0
76.5,0.0,0.0,0.0,158645.8333333333,8493242.52136752,181402243.58974358,563190972.2222222,1165701655.982906,2231168376.068376,3691371527.7777777,4094930288.461539,5353000373.931624,5097396581.196581,4294965544.871795,3636480795.9401712,2032951121.7948718,1246107905.9829059,580529861.1111112,253709989.3162393,59866426.28205127,0.0,0.0,0.0,0.0
76.7,0.0,0.0,0.0,649011.7521367521,5157532.051282051,147608360.04273504,519085202.991453,1183490251.068376,2367894257.4786325,3740214877.1367526,4021554754.2735043,5572190384.615385,5014967948.717949,4639293536.324786,3651640678.418803,1965438034.188034,1107045405.9829059,577996875.0,195287446.58119658,64498717.948717944,0.0,0.0,0.0,0.0
76.9,0.0,0.0,0.0,2167441.2393162395,4463808.760683761,106491239.31623931,496403605.7692307,945834321.5811965,2196350160.25641,3311371367.5213675,4456652510.683761,5185777724.358974,4837925480.769231,4175970085.470085,3667958840.811966,2006324519.2307692,1018629540.5982907,538804487.1794871,196767494.65811965,20194871.794871796,0.0,0.0,0.0,0.0
77.1,0.0,0.0,0.0,1882719.017094017,13085737.17948718,123395299.14529912,510790598.2905983,1001379460.4700854,2257551842.948718,3304900667.735043,3993358386.752136,5056438835.470085,5083766292.735043,4219136217.9487176,3112670219.017094,1913862099.3589742,1073369925.2136753,576465010.6837606,228409561.96581194,18487259.615384616,0.0,0.0,0.0,0.0
77.3,0.0,0.0,0.0,281997.86324786325,108331864.31623931,123864743.58974358,594421821.5811965,966304513.8888888,2190135363.247863,3136515811.965812,4301161217.948718,5186124332.264957,4560257478.632479,4268286057.692308,3104628098.2905984,1949618963.6752136,1079723824.7863247,714975160.2564101,148117841.8803419,51532638.88888889,0.0,0.0,0.0,0.0
77.5,0.0,0.0,0.0,272329.0598290598,31103098.290598292,209004326.9230769,576849893.1623932,1391500454.0598288,2128645886.7521365,3174054460.4700856,4416948530.982906,4046571581.196581,4682656784.188034,4373496127.136752,3032788007.4786325,1867354861.1111112,1347949786.3247864,431653846.1538462,132757905.98290597,39803926.28205128,0.0,0.0,0.0,0.0
77.7,0.0,0.0,0.0,408199.7863247864,8675560.897435898,136550641.02564102,642256410.2564102,1466174946.5811965,1997285016.025641,3138928418.803419,4134424385.6837606,5048412393.162394,5125294337.606837,3925786111.111111,2987555982.9059834,2188221420.940171,977858440.1709402,572312232.905983,233524305.55555555,48340705.128205135,0.0,0.0,0.0,0.0
77.9,0.0,0.0,0.0,546848.2905982906,8890438.034188034,144431730.76923078,588135416.6666666,1231063835.4700854,1860788915.5982902,2937010657.051282,3869117521.367522,4372376068.376068,4630266025.641026,3979881840.2777777,2758056330.1282053,1951480769.2307692,1308794452.457265,537904647.4358975,204208600.42735046,47985229.700854704,0.0,0.0,0.0,0.0
78.1,0.0,0.0,0.0,816506.4102564103,18375373.931623932,153526415.5982906,487948183.7606837,1246108146.3675213,1783543322.6495726,3164656543.8034186,3871557692.307692,4987323450.8547,4659517628.205128,4149170833.3333335,3087874679.487179,1970677457.2649572,1358844818.3760684,571015224.3589743,245763595.08547008,24990771.9017094,0.0,0.0,0.0,0.0
78.3,0.0,0.0,0.0,1185122.8632478632,18023717.948717948,128502911.32478632,367088942.3076923,982025106.8376069,1847313087.6068375,3047091693.3760686,3990430021.3675213,4853329326.923077,4429982638.888889,3751715889.423077,2799998958.3333335,2200219097.2222223,1221550614.3162394,406514476.49572647,174285657.05128205,50233173.07692307,0.0,0.0,0.0,0.0
78.5,0.0,0.0,0.0,1138114.3162393162,62753498.93162392,175346794.87179485,351327446.5811966,827574460.4700855,1869196447.6495726,2487908920.940171,3632896661.324786,4729760416.666667,4158783119.658119,4001002938.034188,2763598717.948718,2295530662.3931627,1021457131.4102564,426417735.0427351,179858146.36752138,85981143.16239317,0.0,0.0,0.0,0.0
78.7,0.0,0.0,0.0,1237847.2222222222,7628018.162393163,58756036.32478632,488907852.5641026,978407636.2179488,1803123664.5299146,3114998424.1452994,3583068643.162393,4421664797.008547,4079757211.5384617,3793476762.8205132,2673548985.042735,1912856383.5470083,1089004460.4700856,445313659.1880341,171416933.76068375,37068963.67521367,0.0,0.0,0.0,0.0
78.9,0.0,0.0,0.0,4586271.367521367,5728766.025641025,73482371.79487179,504020005.3418803,868449626.0683762,1866743990.3846152,2693814636.7521367,3707350427.350427,4671529914.529915,4243984241.4529915,3316047008.5470085,2963611992.5213675,1963337580.128205,1038450373.9316239,361556864.31623936,127100694.44444446,17570966.88034188,0.0,0.0,0.0,0.0
79.1,0.0,0.0,0.0,1742307.6923076925,22658974.35897436,105161030.98290598,436957104.70085466,971297486.6452991,1647071928.4188037,2816672008.5470085,3910164529.9145303,4260839209.401709,4417580662.393162,3578547542.7350426,2701101789.5299144,1810746955.1282053,1021505662.3931623,425430635.6837607,131995860.04273506,17467334.401709404,0.0,0.0,0.0,0.0
79.3,0.0,0.0,0.0,921367.5213675213,13502938.034188034,69839236.11111112,479532505.3418803,900152003.2051281,1772122329.059829,2743529433.7606835,3927686965.811966,4146853098.2905984,4319873931.623932,3413203258.5470085,2972061164.5299144,1834100774.5726497,948350507.4786325,409438034.1880342,107190705.12820514,61487900.64102564,0.0,0.0,0.0,0.0
79.5,0.0,0.0,0.0,1198878.2051282052,17200373.931623932,121380502.13675211,461530502.1367522,904735657.0512822,1681296367.5213678,3039369284.1880345,3566139423.0769234,3596888354.700855,3935968750.0,3319014957.264958,2415430902.7777777,1704790357.905983,868401228.6324786,411756810.8974359,155656917.73504275,45861351.49572649,0.0,0.0,0.0,0.0
79.7,0.0,0.0,0.0,4114850.427350427,42032585.47008547,150877964.74358973,438867494.6581196,850604353.6324787,1680416666.6666667,2860803846.1538467,3573591613.2478633,4036859775.6410255,3926106036.3247857,3456956730.7692304,2752625186.9658117,1940385657.0512822,1019821287.3931623,366164797.00854695,157634615.3846154,114053605.76923077,0.0,0.0,0.0,0.0
79.9,0.0,0.0,0.0,4298878.205128205,33710088.14102564,93930555.55555555,410847099.3589744,866021287.3931624,1601662393.162393,2888587339.7435894,3557704941.239316,3783445245.7264953,4179924946.581197,3498808760.6837606,2566165865.3846154,1870770886.7521367,904150560.8974358,491931223.2905983,74757451.92307691,110356089.74358974,0.0,0.0,0.0,0.0
